90 100 real
4.633477306115831 4.391092394228377 4.2656153015122245 4.006389483689644 3.824502061172939 4.333083662520344 4.059745772506697 4.5984227600139125 4.3051327197899605 4.406737359886183 3.7990357053575363 3.599942223950456 4.335740116271883 3.7905540190098237 3.9240097442857786 3.8568238647963944 4.325564089262702 4.192163073127608 3.96663858428017 4.230320280492036 4.13894840112748 3.9183627208564658 4.270345830224032 3.903536216479243 4.460014188866452 4.210224523971419 4.237864988412379 3.7102567347471163 4.172502231134854 4.207736568763228 4.178504598365647 3.9398636191331047 4.150235536210546 4.236993087705526 4.146892332417581 3.894526883282666 4.4842010677924975 3.9710310551258283 4.149874765570535 4.155079190050218 4.252868379460595 4.010711423809768 3.8641382277777976 3.981035015022126 3.712202707675996 4.102081316164293 3.9218481529879594 4.069540069241351 3.9164012942360054 4.1155030875380385 3.6190294686205027 4.180371722382287 4.169785322385811 4.4047568799012105 3.902461480959181 4.065592026059701 4.235347831981549 3.9408070077856205 4.009138524063496 3.958627969966176 4.507978447152304 3.9275304380392186 4.015651951387235 3.634683543687643 3.692839992546933 3.817351460620065 3.9313454491892417 4.197108342171221 4.24885960968382 4.307223039230246 4.284117762060923 4.250978074180966 4.079803037151558 4.113138487369613 3.977643280214744 3.9801887032933796 4.287135629063816 4.319051176907653 4.082795067612564 4.075478517552624 4.014876828328635 3.9726547064417512 4.054536556778887 4.306264064278494 4.031479388967171 4.335353721290853 4.369152126090328 3.830532858785636 4.277588262968637 4.4879376809713305 3.9228221390655778 3.949680338206246 4.343003936658417 4.066111493273084 4.103775933123038 4.024166624106337 4.278711495720384 4.16935539212449 4.351421484428586 4.235267247671725 
4.6256715280741325 4.405317982366301 4.276068870210278 4.103680681632807 3.8031379954225004 4.375957912264263 4.084395526051145 4.632362235792465 4.208041840054558 4.40666009327262 3.7828082129072915 3.592597537109492 4.337142937443412 3.773711001712209 3.891147534016735 3.890045235399914 4.291279394030538 4.178082238521862 3.9977602364745657 4.232094067017726 4.167655993090791 3.8779911009101076 4.302496221408281 3.810161387466509 4.3530570003921385 4.193978078658688 4.245332824231879 3.639193435868992 4.167464091032546 4.182367633601976 4.1450915901575645 3.887887973937189 4.066244630739421 4.279082289637263 4.167951589809489 3.9665864491590437 4.618844902254132 3.9552816427474604 4.124927626613258 4.275430508475534 4.254467685775125 3.911724799267674 3.8168681871338412 4.011632967733397 3.621356364584879 4.090448588277825 3.9835430312724203 4.1015856120098615 3.9863152233761467 4.146660192403674 3.6756862043186382 4.09070996263042 4.0912035702391725 4.304251189055238 3.9113266398663216 4.051689478619118 4.2966392777590245 3.9770273536683938 4.012568755828436 3.984226813210477 4.416591956968338 3.949902200928131 3.985292270398581 3.6780808292587106 3.6214250354246653 3.7552192776490125 3.9868301976833638 4.242759982593113 4.383403552565 4.252113988273475 4.141680204376971 4.146735217551071 4.137968960379741 4.15858491595949 3.9657402418058236 4.107996328036559 4.151491191044129 4.269299345744033 4.083063778823752 4.059996695828258 3.946383875857043 3.9962856342506945 4.054545676422561 4.238391923853036 4.061130832097994 4.301924432435272 4.310351884770368 3.824216760418354 4.203607061896896 4.448190421705828 3.8218195839736895 3.9575909798081645 4.257995279038516 4.106234746164383 4.016361957203039 4.106505208137806 4.245415877973528 4.175079218766486 4.288942041420961 4.266687345561801 
4.630409639334771 4.41340944000207 4.286156462347875 4.0953788668724656 3.7316166082937983 4.353730597118917 4.044912970998528 4.652273305859184 4.214674359969871 4.5353711384448205 3.8252853251774868 3.5259937494501563 4.444381372839184 3.798970851529852 3.7714620147935554 3.905119463623569 4.259242384749525 4.160678806407315 3.9804604419950977 4.1425946958072215 4.148900857438805 3.838457843211962 4.198929729007154 3.766277240473842 4.2343367127118885 4.262568740708183 4.234260411259789 3.548553329187394 4.089285940518237 4.243805743927133 4.0722322308403385 3.8975144395713355 4.0845971462848 4.250910807868412 4.092963611297718 3.96867638088493 4.518974519982366 4.043263806642762 4.140144086195008 4.2783817138644356 4.293296475352889 3.8694602322935285 3.79988222529216 4.049702824303965 3.682895160271071 4.042902156296584 3.9834707759119174 4.128487352231451 3.9760401944429242 4.155110605250243 3.726555979868429 4.052324970541865 4.091332950548181 4.2394057439105195 3.872350525263258 3.965765425567607 4.368595795353857 3.9527194564399637 4.018868785938817 3.938347669907688 4.409178204838204 3.965018781392997 4.034325198723492 3.6319489635444846 3.590033717280385 3.7991966387692173 4.001699238836598 4.307437661448695 4.497575023021079 4.212902766313215 4.092671781651313 4.155114757811397 4.10108450190802 4.046510982395186 3.935349664917367 4.053029045099252 4.050751773232855 4.148392250485084 4.144134113480401 4.0908114429660865 3.9713138420489535 3.987162597675303 4.062434729663816 4.21799080842964 4.081204122795986 4.34005282049352 4.368118651790932 3.743199795739682 4.206906840570577 4.377486260188748 3.7760005927949654 3.9435434319573766 4.337019037728963 4.136595232205121 4.0741948495807305 4.153111416065575 4.218594267153621 4.26218873420578 4.29090999111483 4.204852944339967 
4.582325458593323 4.302360252918714 4.24491261639577 4.053876878987076 3.7562124460737607 4.286607623977452 4.153939751722112 4.589812533230587 4.072727234219778 4.5506318872256175 3.7486258941480224 3.6498333095842566 4.390421197256979 3.8555939107785258 3.8813193167076183 3.9288665408829404 4.219118532348284 4.258507206991261 4.143132693905988 4.291400437582642 4.187792527124193 3.816680324981984 4.27706517364412 3.701915744453571 4.154802738725677 4.215836453784374 4.292076239984417 3.5530783839786473 4.024571141896822 4.380019863126848 4.102381089370217 3.845509578152497 4.07183893032567 4.292794882921966 4.0449298042549895 3.9475449962319806 4.419298810567494 4.074589720874382 4.259870046176509 4.220880948440346 4.140207294257438 3.980772530650095 3.801224822142167 4.0553489017867514 3.615813835624371 3.9568481897165193 3.9942710429320543 4.109583611867059 3.9920313363279094 4.095900005139123 3.6901110940970625 4.115939226981516 4.137084368496464 4.238562302247657 3.7868121615147916 3.7845216268181465 4.420891806190204 4.003951785340947 3.9834090720893336 3.8938746580647248 4.420973930047117 3.9868591441834513 4.104896405633677 3.610988793442967 3.5301345738245553 3.756185838494246 3.922350442637104 4.323811559290692 4.493468345958765 4.296692569306283 4.129982396911045 4.06920619227188 3.96401532406317 4.0199320258938185 3.8616161712412578 4.084530449890759 3.9848899478337025 4.204313227430519 4.154662988343457 3.9865831235918616 3.999094734585252 3.9974464104505993 4.105706021100756 4.233386404222886 4.1517101720115335 4.15859396848361 4.413773420256545 3.7876598969098856 4.1748372804497205 4.402104774662873 3.781068245396606 3.9701143312333973 4.311325939065499 4.1196132650114405 4.047582304480536 4.26814245465871 4.1837260895097925 4.2373274366945255 4.197449647782871 4.188131136089841 
4.637644834659723 4.243199376535632 4.18451401364512 4.188537431496281 3.659269916599571 4.209154102235559 4.165909634460757 4.658966005215375 4.0051837086905175 4.603238387873809 3.7156448979712375 3.597131297233431 4.366497163672131 3.8250008118474885 3.883834565291683 3.906292468811756 4.325743984243666 4.180674066386161 4.14540363140542 4.318774254322554 4.220941791166115 3.884442933342752 4.309082523460686 3.609484277101985 4.06159429835307 4.205498658644734 4.384067778512114 3.5686110305396572 4.139815889376337 4.347230187545669 4.102612676820645 3.907604947374135 4.090479377630468 4.3019720078444275 4.025441006711123 3.9827053736108073 4.498456850373122 4.154533944395471 4.374819203272988 4.13045864883133 4.184524415507993 4.052293134513085 3.6665690048637507 4.044853614393091 3.6205689596008015 3.957423273079868 4.07288447186285 3.971606095195229 4.042904682607126 4.0441515413384765 3.6938005671578065 4.20770515658931 4.047126140637333 4.252445896675222 3.7760375046789765 3.679651144971304 4.290587860387272 4.012873498920228 3.9948552387772254 3.8040328348277614 4.423422147734103 3.9203163012115447 4.130710638635285 3.6638950556767074 3.609409037996734 3.7506691903685088 3.856861849025434 4.101263698451572 4.463109148851558 4.243735412794847 4.0603965649734555 4.099710727829127 3.9551233463711286 3.9184573388318054 4.0001196715477 3.9318460770091668 4.042171728981203 4.153176686978005 4.145749123402713 4.019723314858811 4.061920128492516 4.001954972315078 4.178585179868486 4.226798072417969 4.158400432393781 4.188911527731214 4.397698386728842 3.805338194456945 4.207222070588803 4.383713400706656 3.7864201472153685 3.9116731064466896 4.312458745285104 4.243045325606476 4.17365197535447 4.15413199996257 4.151113614569389 4.143131987730304 4.16479609726053 4.03340286867418 
4.565131906355618 4.288830251533276 4.246828779969877 4.195733354845911 3.6405514084206785 4.246396988851003 4.223140009894651 4.6181527017007875 3.9895931704560303 4.521014962351783 3.7146202126677603 3.5698676879139306 4.466231937592308 3.7540808451627385 3.7624356618452284 3.801183633119351 4.409454355536367 4.094591585445673 4.076879587039947 4.289999706742084 4.177099592361032 3.9387888894553575 4.255405464419971 3.531059152422026 4.036755278247093 4.170032123019043 4.429240318823812 3.529011477413428 4.180980975473357 4.327113380631405 4.014849883604964 3.897525987141714 4.006735810142168 4.292414084072463 4.146306612081222 3.914712774029687 4.559836125312298 4.261204199129652 4.311027087136952 4.129064596800149 4.240467522058824 4.149754633130435 3.5754149490538856 4.082684370669275 3.6216348629891044 3.846763506933159 3.9931114121742612 3.960368022546232 4.12175125131346 3.9525158845638986 3.5821448767702675 4.176234344013427 4.123259967795279 4.2182221565906755 3.7596407494850226 3.776543438016852 4.301291037072017 3.918142917933604 4.015151906105867 3.8521494201177764 4.291613512600065 4.028565710092398 4.181921633353014 3.654704329907621 3.545359241241676 3.6961784096966315 3.883749944281025 4.137814999928079 4.489412185951315 4.227638508258768 4.176429681194229 4.038843857702642 3.989017604058694 4.018945735224687 4.062294786132623 3.9740759895718996 3.9540400718192026 4.240007501522551 4.2778563000367855 3.9457580803284897 4.042642542166703 3.965403884194161 4.179700369813124 4.329502042251501 4.092036662039455 4.2518960875617555 4.379238599806225 3.846889564454701 4.131556221911206 4.359557165389896 3.729929597068166 3.8637947058303412 4.25144676219053 4.244512985305917 4.2910568204344886 4.122019266520671 4.088855487279504 4.207951024796283 4.153953984388775 3.970852394785991 
4.5845675550525495 4.353010716651842 4.161872086935095 4.047790888791657 3.7126706896519512 4.2327019827314265 4.21526564164012 4.595570335099171 4.057181154138606 4.4921583880098765 3.8068284509420653 3.5649511752804997 4.547153370550151 3.762917564453814 3.6095746532544553 3.9034506404728675 4.4925691654360405 4.046544771165199 3.9386380333319693 4.269177936918294 4.166349319313059 3.982433075403908 4.2740281724522795 3.503164560888181 3.9913343994072856 4.190699940248323 4.365583633654032 3.453731124122847 4.164945507695562 4.366531985213991 4.099190478617444 3.9291448332284244 4.014888681520058 4.373619769635501 4.089598568214637 3.9120844991494748 4.575921688460471 4.255366688731123 4.219420867516911 4.1463532678379895 4.212754926078074 4.122432246647394 3.49718136144133 4.12857088203642 3.644497558398307 3.810322235631663 4.062423854533327 4.001400961273072 4.133294992245092 3.8823352194282204 3.5453666335167244 4.315543017922744 4.030817920861429 4.270711726815834 3.694255778269919 3.7881344144860654 4.188969392598885 3.903247158884977 3.931902670312738 3.8231403686585144 4.232792777605934 4.008136522989491 4.298371741369555 3.6614446449806897 3.561759864203138 3.6838723222904717 3.865795441963785 4.207012178502034 4.523557655692743 4.2428132299405545 4.1765278534790475 4.042714803108962 3.977934135753999 3.9949965351341254 4.075024173553164 3.9345290962959374 3.9487298587308604 4.2033251415104464 4.185440345662594 3.947063519193305 4.072003186460507 3.999012425644269 4.14206074514218 4.3451878416177285 4.014881646562609 4.277748446283596 4.403992802443407 3.8137576895160508 4.141425139315369 4.4695827501653875 3.690986576092693 3.8459813842240296 4.1699859350095325 4.2493390969450875 4.261877173114365 4.144002587212994 4.086354087162277 4.266042244862562 4.058380777838937 3.973418819356203 
4.546836701992749 4.2752434962227746 4.171183243244982 4.0412771634758675 3.7447132739885634 4.255321824293591 4.301095731282574 4.7170061395965845 4.109753069113198 4.528073192090611 3.737496933229338 3.647319698890848 4.484664614992363 3.7409348208225692 3.68809427053032 4.000551789494475 4.463227915875618 4.02898054257965 3.9487120927712795 4.141361361240297 4.100325282244471 3.953409241154342 4.325707885469136 3.466675330129913 4.005784960685583 4.29177981299331 4.413540035081517 3.5111490812810304 4.040694070291496 4.397638972880161 4.090123581072622 3.9855319897489156 3.9870004958587866 4.3797885769021105 4.105250895566991 3.9653804447226015 4.556783840457495 4.316761545746315 4.2485213113110305 4.0733298445677555 4.220784208280411 4.022875367102705 3.3230271642119744 4.0563069315258184 3.7169252892932967 3.675182597779728 4.160507348037228 3.993874708259401 4.093297623526692 3.7780362774982588 3.538961722042084 4.307866625170651 3.956911999433512 4.237439467996216 3.748932811307173 3.7318882981480033 4.073212760421451 3.872615691774308 3.9136556619213096 3.8069483610226182 4.188141673342611 3.964779941064034 4.347598455072179 3.6043444576470405 3.62529995566479 3.6078963387857392 3.847215096271914 4.304790150398779 4.485175467163119 4.283235468805512 4.125262423223471 4.063115105304474 3.9005890389776163 3.9273926327634086 4.110298941232592 3.979509314742406 3.9190316405619066 4.149313376906623 4.173180039223019 3.874528830277135 4.076729753653869 4.009473809805526 4.294170740585149 4.432671594520874 4.101786204047427 4.260331636331186 4.256699678822183 3.8214061525081404 4.12246723646744 4.4651052655232055 3.6437500648929104 3.718272712867865 4.213167771546088 4.142465350102323 4.3877702301328565 4.138581814240684 4.063449708528354 4.2851812421431505 4.208033314573558 3.8963463579553794 
4.528295854079875 4.285329299503571 4.22600662705661 4.014009449317456 3.760415868083151 4.291117353705288 4.388085079949161 4.846813715583122 4.1050609611430495 4.447845521330194 3.702002785061107 3.7166536726735915 4.564285690981789 3.6474489412644138 3.705592825393846 4.0607694784155015 4.524282064991716 4.022389620820147 3.954882943603385 4.331007823816256 4.022051361834031 3.922009790211051 4.235926806915972 3.387129457466343 4.098190865911421 4.239717857515314 4.458263808142963 3.3708234565868618 4.029171900729129 4.3486874404748255 4.196587979225297 3.989874329455313 3.9711869002881617 4.3944099856466625 4.065798297041053 3.968399007644559 4.498944976984693 4.50454649980489 4.2797084341100815 4.137419539192198 4.175194296033074 4.006052977918233 3.301584991958054 4.182568576515041 3.719274306024766 3.6937337047817334 4.098592375920887 4.065085747463774 4.060597052706693 3.666917252617072 3.494484857181811 4.438276812668124 3.9223091081758668 4.372784175221446 3.726889912127002 3.5510900702716306 4.123074683673281 3.875641241619007 3.8710771933583903 3.834437213147756 4.308488149410861 3.9582697448210196 4.319517372161994 3.6276048235846696 3.658462075402073 3.513181323437623 3.876895858705232 4.331309029033976 4.47888624907433 4.318059633058412 4.087382590075885 4.092208987362731 3.761195335648756 3.978912598955368 4.101902027122952 4.075013748123845 3.9532382539084465 4.027958917839659 4.155079364298041 3.906766352032892 4.116788481338108 3.9592864148873494 4.257075520339396 4.333536403974032 4.115082386325097 4.180218656149656 4.263906829933146 3.8388145845904837 4.021733282757601 4.356047684644492 3.6994078964972013 3.738749083573767 4.176242738122511 4.104813444063502 4.4038720681729355 4.2057250507171355 4.116955706913729 4.314322436855323 4.251395954990683 3.932361384162386 
4.506658675111786 4.312979969667822 4.15505532352482 4.045525155214827 3.802034529612011 4.190462040886119 4.399661722140888 4.790808787698899 4.119347507298074 4.4397247148127645 3.718808329955106 3.73961302990553 4.646678479155389 3.7082068927420977 3.705434432455811 4.027877732723704 4.365412154354556 3.991703466044942 3.923061986686728 4.273800017184855 4.018313345187592 3.931700587285589 4.202481981778183 3.4823435951323227 4.180978406796029 4.154130965354819 4.50528244551013 3.342908610145208 3.991458384583581 4.340412641348174 4.1791613550852516 3.92135749695427 3.938728662953986 4.409901704292138 4.110830735675454 3.944317069547305 4.488487378481964 4.411084835249976 4.20035553293221 4.03976073352982 4.075363479015953 4.068411820695237 3.316240965286185 4.147172413670136 3.7109725761412635 3.62686299275036 4.12236629652036 4.121985584642174 4.040804303437254 3.5299152543585457 3.4756811842388293 4.4654932920051005 3.7867735034134995 4.420008782736694 3.705936237286204 3.574063329579744 4.178339756825847 3.9104092893479376 3.9723340695799014 3.8569766990306276 4.380726776303905 3.9128400666912984 4.214712417215237 3.6351123920479016 3.60800934812901 3.573043933079349 3.9671677060621566 4.279284539408605 4.356157921132315 4.221476890476891 3.986624041366743 4.183003810698607 3.697636967464043 4.007161905823115 4.151339856132839 4.034270333351481 4.01847178420767 3.995236881087659 4.041735401186866 3.823902659399428 4.208545385385519 3.955269193956209 4.253268802619729 4.395965556302561 4.185826504828766 4.1641740456377425 4.230183077626569 3.925131991816301 4.038355855282664 4.37233542845321 3.6962179170329628 3.74610249017943 4.252479078808132 4.153693523194776 4.437530077006173 4.3266124622352224 4.08866403179448 4.249617628037259 4.34300797953332 3.852701650529113 
4.567016353661206 4.278264794790245 4.19106175251729 3.9772695166608885 3.789992033662746 4.19404678803792 4.402301313609317 4.7993673642252475 4.035234691588313 4.306235401639217 3.7209435661802677 3.7349201675136925 4.777848286351072 3.698982648342037 3.656606147314469 4.049666692311923 4.424401665441274 3.954523476952657 3.7867479158826036 4.2941150019160474 4.065642724422541 3.9586672258023112 4.081899357588642 3.463652105578555 4.210137035884196 4.204844123712171 4.603800807513616 3.4159472978360856 4.091341634270325 4.272246575632766 4.219283659715296 3.995313138088655 3.9122332393719828 4.42896433130023 4.1350864068355335 3.8990129060403445 4.569868199318514 4.329835117810114 4.234728135471524 4.023281975984628 4.058938711867512 4.14314290057005 3.217554419549401 4.06083633053695 3.6535262080297333 3.630521451982457 4.1741641810648735 4.1448394003983715 4.106469069772975 3.496793664678888 3.4275667748972896 4.536661946894858 3.808750133611991 4.487905815095269 3.6966109304658223 3.5334755436374627 4.148057640819119 3.8823689560525123 3.974019738696702 3.8272453442528698 4.298950038538946 3.985077840129821 4.218059453551458 3.577130909596466 3.575910128491191 3.626913617876747 3.9694575905854173 4.2622689874869994 4.333177984257093 4.195801388024176 4.014796622405439 4.200485420675535 3.749552985583646 4.0505698095873175 4.032678677716982 3.979565334593299 4.030023355015652 3.892509821919733 4.006597741194249 3.8391681173654537 4.257498048296864 3.9306878538281342 4.322401184372312 4.443547477968177 4.284966218167655 4.081321383323108 4.211061953939144 3.936616251778976 4.011927130490182 4.316403651203527 3.653408647030245 3.8270944405862473 4.3117421295146325 4.159197224216904 4.525087866271384 4.397201573878927 4.073765930431215 4.215335374417138 4.39824999437561 3.947147836172512 
4.475151624699793 4.380562733718448 4.164947812632484 3.910169752000837 3.7768578486816575 4.090475127235775 4.329423550084182 4.7166139955776405 4.009095491294481 4.223063821824143 3.797580705366793 3.6354778792176257 4.7698880634367224 3.719758943686639 3.6421074635311665 4.059342690282659 4.576704415500232 3.91353920123229 3.7266620021871986 4.423143167515113 4.017731339762259 3.982750035936079 3.974300437125295 3.4585000283566845 4.175385709654242 4.225132502534936 4.772403717645938 3.490182195548984 4.052999828189596 4.171942868624795 4.295669746832535 3.994667609579275 3.9070494072715927 4.336666778065781 4.1256946683814775 3.9897418737130432 4.773149136436607 4.29649048343164 4.192248713208884 4.103339626289324 4.052216983616582 4.159140249497273 3.276767203192713 4.048361902903858 3.634346717391433 3.626371420404488 4.2395563284534985 4.142157309412264 4.086158765885923 3.4818538281376097 3.464252691224415 4.520934678805288 3.7231923949112575 4.437308005111214 3.5680210880241887 3.530570055676386 4.0162930695849575 3.8677499627277787 4.035351649276303 3.831556736460012 4.264256609534069 3.943721480987456 4.136361966635038 3.566790260471714 3.546163391460997 3.6581620260295993 4.025150726838567 4.186107762516128 4.235850881836771 4.314455071509592 4.0933300032696 4.111321002873024 3.70143730022842 4.048862886375437 4.089024033357516 3.932512681309549 4.035957019565595 3.9356332600253117 4.008420456193732 3.8724197877948647 4.2144514556489625 3.98220374210185 4.190537305860659 4.501589610439147 4.250306593130464 4.097246836078214 4.222788363276911 3.9413027117393074 3.8988263629451527 4.425688719839998 3.6103512286055475 3.912468920628304 4.285190473164609 4.141609694587839 4.639005019360853 4.501852281422396 4.103073605751654 4.053974035306286 4.351331362511302 3.9006747535755646 
4.341904591419021 4.426942842818836 4.119735170063765 3.9359393510858176 3.7424230779701815 4.215235750335405 4.3620299906202 4.739824995834412 4.096026448821733 4.347560202444931 3.832317852272603 3.7084334294956385 4.727607257602088 3.8062157862667783 3.6229174777084774 4.0732655273414275 4.578113095495962 4.091011592199459 3.69522109282158 4.3780392845557214 4.023802406718422 4.042817672080164 3.9325000282276186 3.4366543130062936 4.270680468802352 4.2202693600685155 4.62056856362214 3.5752247877156105 4.0078278729490115 4.264953198416891 4.208860125487576 4.097790424088302 3.9044199104289805 4.315897589487776 4.108605635486814 3.978233430222452 4.7216703507701965 4.2268346935112575 4.225071602812321 4.021740188717795 4.0567923884346495 4.058344910248861 3.3423209101033713 4.00277236952373 3.5413706462094647 3.63200462659349 4.249567680946126 4.11588414927019 4.017452458755549 3.453885285227855 3.4469519614590003 4.387665464880828 3.724347193363158 4.302987207164406 3.4552461000880825 3.4591247990198615 4.048526714665801 3.9144020196717673 3.9229622642639876 3.831556229873689 4.259179892742236 3.8696867099731405 3.978739340002318 3.543099998423779 3.5324894837402487 3.5713121700188486 4.014637011835264 4.22523261803205 4.273136439541005 4.233031016956736 4.037635819347471 4.13311488875914 3.682912147759539 4.003135376459918 4.021187886453048 3.8492158302139177 4.026399274745104 3.9660024211931604 3.9970283262747737 3.874337917227608 4.295749113932634 3.8962262373137904 4.307358112369869 4.482663167453016 4.245621845618017 4.131758531160921 4.180662960467815 3.844247253629083 3.8190497121827933 4.3676152199464955 3.671132644901649 3.9560115263888678 4.295747547172213 4.091407459456803 4.630090220100703 4.491357585461922 4.076101154483172 4.083509585299843 4.401073651587281 3.8819307198249464 
4.3698565952971204 4.445924777047531 4.115510429991878 3.9590624171590796 3.740056590408293 4.199229979384676 4.438431259625767 4.808617856468063 4.027596114058389 4.35263283884041 3.7686597521149765 3.5999201195453994 4.845723932725366 3.844205601595165 3.6418971526129784 3.969202387268181 4.641921832888391 4.11436323696211 3.631901680352197 4.437443320770614 4.0874220612830765 4.109978811195439 3.88655919418574 3.389445687209024 4.306624696529636 4.265668855156438 4.6452614154403316 3.5936128878174562 4.010363121708942 4.2484026251567135 4.193185544479049 4.13046344290281 3.890559028376889 4.237482898151563 4.12787997322146 3.9531977990786795 4.687224846517838 4.206714054801437 4.239796859800589 3.9741435967631427 4.076250103600301 4.154266786103911 3.43508115224788 4.090390664680906 3.6617959151101616 3.6403027878754477 4.250586062284582 4.146458956152741 3.937681378755355 3.4129060008596515 3.347424815409629 4.3847711433560095 3.71167310161806 4.297727751070303 3.4816945501534233 3.341002073667525 4.028503856420814 3.93056593732325 3.9266033991014533 3.949219595022795 4.262330990304514 3.8463856937201943 4.080849537502748 3.599892245479658 3.6056107009052036 3.586072640736334 3.9943392950121286 4.283506242638827 4.117843755688242 4.211509557576405 4.0940806602664415 4.0718124992443485 3.714668159628897 3.9714408682900806 3.960547757716314 3.9080298802382694 4.085942143161955 3.897175422079465 4.020774447412111 3.98726091204661 4.370253771169948 3.912718419983296 4.2134010911377295 4.589931320585787 4.215579332870514 4.153412725248492 4.206468891501169 3.8506552995490617 3.737019515436597 4.421787839460376 3.716727983074238 4.084352432453763 4.19365046638054 4.017065034671649 4.737350194968875 4.56836578655091 4.059621765392537 4.056726395857107 4.458115231696098 3.919923292747663 
4.365355513810955 4.5151087841585955 4.051349322880419 4.091622299468163 3.6820388252734397 4.291259709618142 4.417881816333468 4.835115357700473 3.9573152071645237 4.425894939073434 3.7795536405818595 3.540289836884295 4.909787619619736 3.730613483040083 3.7409802974240782 4.063063435112925 4.6927861085742455 3.926532638884272 3.6266480806345345 4.46521981784793 4.081466741185058 4.1337981107267066 3.86966931806979 3.399992261609574 4.308867311615636 4.156673280683359 4.5916091940313795 3.5842596196219603 3.9331015734493 4.246104177778611 4.17928229653836 4.158435310578741 3.794972942889428 4.180083993833466 4.031969879719344 3.924123783936609 4.683290192003501 4.151776754546626 4.319858330044232 3.908453192011376 4.007506906716312 4.194614239701717 3.228307997642892 4.14721943660883 3.637302830628315 3.6597601972596605 4.204908541220397 4.1069932677886065 3.952903091925625 3.3902197464074777 3.4434249252183964 4.370747397466249 3.75617841011363 4.227938855025155 3.4323087901488454 3.2931036757419445 4.077371081569881 3.88207827001368 4.004704797976218 3.9653984494160976 4.232993280103157 3.8272547182358867 4.028648163476922 3.5852668836787482 3.543067168193885 3.6305100278902787 4.030253884130477 4.2512274474658724 4.089786341397948 4.3179111412786835 4.114286046772743 4.02795600507371 3.67195369482451 3.976207708846025 3.968026039035917 3.8914819791782795 4.092025847531856 3.8847760087632737 3.9675190509063274 3.845754317812592 4.281139395457256 3.8543791310312137 4.274887950284368 4.551457235465223 4.148539243857578 4.095959164335862 4.235790635452295 3.8633717720784535 3.7851753535779413 4.472656117819962 3.6147562504259745 4.078708121165461 4.160285240464034 4.00839996476849 4.7595502145591935 4.456762704712546 4.017520565294092 4.092583386678239 4.4514069779823355 3.909161135501269 
4.3855339290833 4.6003760773204565 4.030775826579966 4.094176817593312 3.6569508842287872 4.22716319233507 4.39124647398509 4.871055399629227 3.877129632238628 4.392456701628351 3.8313295888973897 3.5768598667785456 4.994933854265095 3.6149296266874464 3.6866549136778164 4.0310139152356905 4.773015017873801 3.921829945936147 3.6828529570990645 4.498981265491827 4.077165818293752 4.074116691226966 3.845004567019792 3.464527988548777 4.317901870099867 4.103513064207275 4.5585377600112675 3.5006691137773056 3.951325882032622 4.222741554419782 4.0759387745664055 4.209438729606502 3.70835797416746 4.237784555529678 4.0566385490162915 3.9995625299442437 4.689448449549878 4.255350980409151 4.365792860756169 3.8826854350262905 4.0061230508153125 4.3064662521812656 3.2217572723282926 4.107476450508282 3.666213352590252 3.6054814904331836 4.1766749387348066 4.119842985544928 4.054285264717719 3.390061336358031 3.43334346183214 4.343298084057793 3.736829483250482 4.275802980948545 3.381828030484316 3.2153881875171897 4.109474066471114 3.798427286564142 4.131425630997309 3.9290360467052357 4.178626435970435 3.7846478438744002 3.9889600919043557 3.601094681070384 3.6410045309250996 3.597548744799043 4.0547733652320685 4.204504133794433 3.998143251248543 4.3110910476390325 4.130797756741569 4.077436761805587 3.713834609533839 4.0214447542586464 3.9288224102205653 3.8514090734766797 4.009526229408586 3.866766350718556 3.9093844615731976 3.8067869334738673 4.33113216828979 3.8213485506178255 4.319722501661758 4.547090210309289 4.12375860604214 4.102515224655268 4.194797962613459 3.825991436782495 3.777092402456692 4.468959320597064 3.661108214059416 4.1532427316557 4.3570443300812265 4.076191585487174 4.735722250201235 4.367666442961828 4.0544858695523285 4.051823220805977 4.321644283445475 3.8054898898648655 
